season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464117,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Bolbro,Ribe,Bolbro,Bolbro Hallen,11-2,14-2,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464118,3 05-10-2024,3,05-10-2024,sø 06‑10‑2024 16:00,Grindsted BK,Kolding BK 3,Grindsted BK,MAGION Hal 3,12-1,15-1,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464119,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Badminton Østfyn,Badminton Esbjerg 3,Badminton Østfyn,Nyborg-­hallen,6-7,7-9,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464120,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:00,Ribe,Nr. Lyndelse,Ribe,Ribe Fritidscenter,1-12,1-15,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464121,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,Kolding BK 3,Bolbro,Kolding BK,Kolding Ketsjercenter,4-9,4-12,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464122,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:30,Badminton Esbjerg 3,Grindsted BK,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,5-8,5-11,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464123,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,Dalum Hjallese BK,Badminton Østfyn,Dalum Hjallese BK,Dalum­hallen,12-1,15-1,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464124,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Badminton Østfyn,Ribe,Badminton Østfyn,Ørbæk Midtpunkt,8-5,11-5,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464125,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:30,Badminton Esbjerg 3,Bolbro,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,7-6,9-7,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464126,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Nr. Lyndelse,Kolding BK 3,Nr. Lyndelse,Carl Nielsen­hallen,12-1,15-1,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464127,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:00,Dalum Hjallese BK,Grindsted BK,Dalum Hjallese BK,Dalum­hallen,6-7,7-9,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464128,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 12:00,Kolding BK 3,Dalum Hjallese BK,Kolding BK,Kolding Ketsjercenter,2-11,2-14,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464129,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 12:30,Grindsted BK,Nr. Lyndelse,Grindsted BK,MAGION Hal 3,9-4,12-4,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464130,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Ribe,Badminton Esbjerg 3,Ribe,Ribe Fritidscenter,0-13,0-16,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464131,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Bolbro,Badminton Østfyn,Bolbro,Bolbro Hallen,9-4,12-4,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464132,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Bolbro,Dalum Hjallese BK,Bolbro,Bolbro Hallen,4-9,4-12,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464133,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:30,Grindsted BK,Ribe,Grindsted BK,MAGION Hal 3,13-0,16-0,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464134,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Badminton Østfyn,Kolding BK 3,Badminton Østfyn,Ullerslev Hallerne,10-3,13-3,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464135,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Nr. Lyndelse,Badminton Esbjerg 3,Nr. Lyndelse,Carl Nielsen­hallen,7-6,9-7,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464136,1 07-09-2024,1,07-09-2024,sø 08‑09‑2024 13:30,Dalum Hjallese BK 2,Tarup-Pårup,Dalum Hjallese BK,Dalum­hallen,6-7,7-9,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464137,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 12:00,Aabenraa/Rødekro,Horsens 2,Aabenraa/Rødekro,Arena Aabenraa,10-3,13-3,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464138,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:00,Odense OBK 5,Dybbøl,Odense OBK,OBK-­hallen 2-4,11-2,14-2,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464139,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:30,Næsby,Vinding SF,Næsby,Næsby-­hallen 2-4,5-8,5-11,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464140,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 14:00,Dybbøl,Dalum Hjallese BK 2,Dybbøl,Broager Sparekasse Skansen 1-3,6-7,7-9,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464141,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 11:00,Vinding SF,Aabenraa/Rødekro,Vinding SF,Vinding Idræts Center,10-3,13-3,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464142,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:00,Tarup-Pårup,Odense OBK 5,Tarup-Pårup,Pårup­hallen Hal 1,2-11,2-14,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464143,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:30,Horsens 2,Næsby,Horsens,Horsens Badmintonhal 4-6,8-5,11-5,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464144,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 12:00,Aabenraa/Rødekro,Dalum Hjallese BK 2,Aabenraa/Rødekro,Arena Aabenraa,5-8,5-11,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464145,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:30,Horsens 2,Tarup-Pårup,Horsens,Horsens Badmintonhal 1-3,8-5,11-5,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464146,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 12:30,Næsby,Odense OBK 5,Næsby,Næsby-­hallen 2-4,8-5,11-5,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464147,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Vinding SF,Dybbøl,Vinding SF,Vinding Idræts Center,11-2,14-2,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464148,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,Tarup-Pårup,Aabenraa/Rødekro,Tarup-Pårup,Pårup­hallen Hal 1,8-5,11-5,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464149,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,Odense OBK 5,Horsens 2,Odense OBK,OBK-­hallen 5-7,11-2,14-2,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464150,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:00,Dybbøl,Næsby,Dybbøl,Broager Sparekasse Skansen 1-3,5-8,5-11,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464151,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:00,Dalum Hjallese BK 2,Vinding SF,Dalum Hjallese BK,Dalum­hallen,5-8,5-11,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464152,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:00,Vinding SF,Tarup-Pårup,Vinding SF,Vinding Idræts Center 1-3,7-6,9-7,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464153,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 14:00,Dybbøl,Horsens 2,Dybbøl,Broager Sparekasse Skansen 1-3,5-8,5-11,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464154,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 12:00,Aabenraa/Rødekro,Odense OBK 5,Aabenraa/Rødekro,Rødekro­hallen,1-12,1-15,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464155,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:00,Dalum Hjallese BK 2,Næsby,Dalum Hjallese BK,Dalum­hallen,3-10,3-13,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464156,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Odense OBK 5,Dalum Hjallese BK 2,Odense OBK,OBK-­hallen 2-4,10-3,13-3,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464157,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Næsby,Aabenraa/Rødekro,Næsby,Næsby-­hallen 2-4,9-4,12-4,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464158,6 07-12-2024,6,07-12-2024,sø 08‑12‑2024 13:00,Tarup-Pårup,Dybbøl,Tarup-Pårup,Pårup­hallen Hal 1,11-2,14-2,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464159,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:30,Horsens 2,Vinding SF,Horsens,Horsens Badmintonhal 4-6,2-11,2-14,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464160,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:30,Horsens 2,Dalum Hjallese BK 2,Horsens,Horsens Badmintonhal 1-3,9-4,12-4,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464161,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:30,Næsby,Tarup-Pårup,Næsby,Næsby-­hallen 2-4,5-8,5-11,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464162,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Vinding SF,Odense OBK 5,Vinding SF,Englyst­hallen 1-3,9-4,12-4,,
2024,1,1,-3,16882,Danmarksserien,Pulje 4,464163,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 12:00,Aabenraa/Rødekro,Dybbøl,Aabenraa/Rødekro,Arena Aabenraa,7-6,9-7,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464164,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 16:15,SAIF Kbh. 2,Vanløse,SAIF Kbh.,Valby hal 2,10-3,13-3,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464165,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:30,Hørsholm,Drive 4,Hørsholm,Hørsholm Badminton Hal,4-9,4-12,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464166,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 14:00,Frederiksberg,Lyngby 2,Frederiksberg,FBK-Hallen,8-5,11-5,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464167,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 14:00,Badminton Roskilde,Hvidovre HB2000,Badminton Roskilde,HBH Hallen 1-3,12-1,15-1,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464168,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 12:00,Lyngby 2,SAIF Kbh. 2,Lyngby,Engelsborg Hallen,10-3,13-3,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464169,2 21-09-2024,2,21-09-2024,to 19‑09‑2024 19:00,Hvidovre HB2000,Hørsholm,Hvidovre HB2000,Præstemose­hallen,7-6,9-7,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464170,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 14:00,Vanløse,Frederiksberg,Vanløse,Katrinedals­hallen 4-6,0-13,0-16,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464171,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:00,Drive 4,Badminton Roskilde,Drive,Mariendals­hallen Hal B,4-9,4-12,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464172,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Hørsholm,SAIF Kbh. 2,Hørsholm,Hørsholm Badminton Hal,8-5,11-5,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464173,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 16:00,Drive 4,Vanløse,Drive,Mariendals­hallen Hal A 4-6,4-9,4-12,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464174,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:00,Badminton Roskilde,Frederiksberg,Badminton Roskilde,HBH Hallen 1-3,8-5,11-5,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464175,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:00,Hvidovre HB2000,Lyngby 2,Hvidovre HB2000,Præstemose­hallen,5-8,5-11,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464176,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:00,Vanløse,Hørsholm,Vanløse,"Vanløse Hallerne, hal 2 4-6",6-7,7-9,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464177,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:00,Frederiksberg,Drive 4,Frederiksberg,FBK-Hallen,10-3,13-3,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464178,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 12:00,Lyngby 2,Badminton Roskilde,Lyngby,Engelsborg Hallen,4-9,4-12,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464179,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:30,SAIF Kbh. 2,Hvidovre HB2000,SAIF Kbh.,Valby hal 2,8-5,11-5,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464180,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 14:00,Hvidovre HB2000,Vanløse,Hvidovre HB2000,Præstemose­hallen,7-6,9-7,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464181,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:30,Lyngby 2,Drive 4,Lyngby,Engelsborg Hallen,8-5,11-5,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464182,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Hørsholm,Frederiksberg,Hørsholm,Hørsholm Badminton Hal,1-12,1-15,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464183,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:15,SAIF Kbh. 2,Badminton Roskilde,SAIF Kbh.,Valby hal 2,4-9,4-12,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464184,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Frederiksberg,SAIF Kbh. 2,Frederiksberg,FBK-Hallen,11-2,14-2,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464185,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Badminton Roskilde,Hørsholm,Badminton Roskilde,HBH Hallen 1-3,11-2,14-2,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464186,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:30,Vanløse,Lyngby 2,Vanløse,"Vanløse Hallerne, hal 2",3-10,3-13,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464187,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Drive 4,Hvidovre HB2000,Drive,Mariendals­hallen Hal B,9-4,12-4,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464188,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 16:00,Drive 4,SAIF Kbh. 2,Drive,Mariendals­hallen Hal A 4-6,6-7,7-9,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464189,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:00,Badminton Roskilde,Vanløse,Badminton Roskilde,HBH Hallen 1-3,9-4,12-4,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464190,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:00,Hvidovre HB2000,Frederiksberg,Hvidovre HB2000,Præstemose­hallen,6-7,7-9,,
2024,1,1,-3,16883,Danmarksserien,Pulje 5,464191,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:30,Hørsholm,Lyngby 2,Hørsholm,Hørsholm Badminton Hal,5-8,5-11,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464192,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:00,KBK Kbh. 3,Greve 4,KBK Kbh.,KBK-Hallen,3-10,3-13,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464193,1 07-09-2024,1,07-09-2024,to 12‑09‑2024 19:45,Birkerød BK13,Nivå-Kokkedal,Birkerød BK13,BBK-Hallen,10-3,13-3,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464194,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:00,Skovshoved 5,Hillerød 3,Skovshoved,Krøyersvej 4-6,3-10,3-13,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464195,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:00,Holbæk 2,Hvidovre 3,Holbæk,Holbæk Sportsby 1-4,3-10,3-13,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464196,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:30,Hillerød 3,KBK Kbh. 3,Hillerød,Hillerød Badmintonklub,6-7,7-9,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464197,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 17:00,Hvidovre 3,Birkerød BK13,Hvidovre,HBC-Hallen 2-4,11-2,14-2,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464198,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:15,Greve 4,Skovshoved 5,Greve,Greve Idræts Center,12-1,15-1,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464199,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 11:00,Nivå-Kokkedal,Holbæk 2,Nivå-Kokkedal,NKK-Hallen 1-4,8-5,11-5,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464200,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Birkerød BK13,KBK Kbh. 3,Birkerød BK13,BBK-Hallen,5-8,5-11,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464201,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Nivå-Kokkedal,Greve 4,Nivå-Kokkedal,NKK-Hallen,4-9,4-12,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464202,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Holbæk 2,Skovshoved 5,Holbæk,Holbæk Sportsby 1-4,10-3,13-3,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464203,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 17:00,Hvidovre 3,Hillerød 3,Hvidovre,HBC-Hallen 2-4,12-1,15-1,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464204,4 26-10-2024,4,26-10-2024,sø 27‑10‑2024 15:30,Greve 4,Birkerød BK13,Greve,Greve Idræts Center,8-5,11-5,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464205,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:30,Skovshoved 5,Nivå-Kokkedal,Skovshoved,Krøyersvej,7-6,9-7,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464206,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 17:00,Hillerød 3,Holbæk 2,Hillerød,Hillerød Badmintonklub,11-2,14-2,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464207,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,KBK Kbh. 3,Hvidovre 3,KBK Kbh.,KBK-Hallen,1-12,1-15,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464208,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 17:00,Hvidovre 3,Greve 4,Hvidovre,HBC-Hallen 2-4,8-5,11-5,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464209,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:30,Hillerød 3,Nivå-Kokkedal,Hillerød,Hillerød Badmintonklub,11-2,14-2,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464210,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Birkerød BK13,Skovshoved 5,Birkerød BK13,BBK-Hallen,11-2,14-2,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464211,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:30,KBK Kbh. 3,Holbæk 2,KBK Kbh.,KBK-Hallen,9-4,12-4,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464212,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 11:30,Skovshoved 5,KBK Kbh. 3,Skovshoved,Krøyersvej 4-6,2-11,2-14,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464213,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Holbæk 2,Birkerød BK13,Holbæk,Holbæk Sportsby 1-4,5-8,5-11,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464214,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Greve 4,Hillerød 3,Greve,Greve Idræts Center,9-4,12-4,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464215,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Nivå-Kokkedal,Hvidovre 3,Nivå-Kokkedal,NKK-Hallen,0-13,0-16,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464216,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Nivå-Kokkedal,KBK Kbh. 3,Nivå-Kokkedal,NKK-Hallen 1-4,4-9,4-12,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464217,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Holbæk 2,Greve 4,Holbæk,Holbæk Sportsby 1-4,4-9,4-12,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464218,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 17:00,Hvidovre 3,Skovshoved 5,Hvidovre,HBC-Hallen 2-4,13-0,16-0,,
2024,1,1,-3,16884,Danmarksserien,Pulje 6,464219,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Birkerød BK13,Hillerød 3,Birkerød BK13,BBK-Hallen,9-4,12-4,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464220,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 12:00,Stenløse,Drive 3,Stenløse,Stenløse­hallen,2-11,2-14,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464221,1 07-09-2024,1,07-09-2024,to 12‑09‑2024 19:00,Kirke Hyllinge-Skibby,Herlev/Hjorten 2,Kirke Hyllinge-Skibby,Skibby Idrætshal,12-1,15-1,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464222,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 14:00,Ledøje-Smørum,Måløv,Ledøje-Smørum,Ledøje-Smørum Hallen,6-7,7-9,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464223,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:00,Karlslunde 2,KSI Badmintonklub Kbh.,Karlslunde,Karlslunde Idrætscenter hal 2,6-7,7-9,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464224,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 16:00,Måløv,Stenløse,Måløv,Gl. Måløv hal,9-4,12-4,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464225,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 12:00,KSI Badmintonklub Kbh.,Kirke Hyllinge-Skibby,KSI Badmintonklub Kbh.,O.M.- Hallen 4-6,8-5,11-5,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464226,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 16:00,Drive 3,Ledøje-Smørum,Drive,Mariendals­hallen Hal B,12-1,15-1,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464227,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,Herlev/Hjorten 2,Karlslunde 2,Herlev/Hjorten,Skinderskov­hallen 5-8,9-4,12-4,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464228,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Kirke Hyllinge-Skibby,Stenløse,Kirke Hyllinge-Skibby,Kirke Hyllinge­hallen,8-5,11-5,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464229,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Herlev/Hjorten 2,Drive 3,Herlev/Hjorten,Skinderskov­hallen 5-8,3-10,3-13,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464230,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Karlslunde 2,Ledøje-Smørum,Karlslunde,Karlslunde Idrætscenter hal 2,5-8,5-11,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464231,3 05-10-2024,3,05-10-2024,sø 06‑10‑2024 14:30,KSI Badmintonklub Kbh.,Måløv,KSI Badmintonklub Kbh.,O.M.- Hallen 2-5,7-6,9-7,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464232,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:00,Drive 3,Kirke Hyllinge-Skibby,Drive,Mariendals­hallen Hal A 4-6,9-4,12-4,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464233,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:00,Ledøje-Smørum,Herlev/Hjorten 2,Ledøje-Smørum,Ledøje-Smørum Hallen,8-5,11-5,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464234,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:00,Måløv,Karlslunde 2,Måløv,Gl. Måløv hal,12-1,15-1,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464235,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 12:00,Stenløse,KSI Badmintonklub Kbh.,Stenløse,Stenløse­hallen,6-7,7-9,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464236,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 14:00,KSI Badmintonklub Kbh.,Drive 3,KSI Badmintonklub Kbh.,O.M.- Hallen 4-6,4-9,4-12,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464237,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:00,Måløv,Herlev/Hjorten 2,Måløv,Gl. Måløv hal,9-4,12-4,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464238,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Kirke Hyllinge-Skibby,Ledøje-Smørum,Kirke Hyllinge-Skibby,Kirke Hyllinge­hallen,12-1,15-1,,
