season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406206,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:45,KSI Badmintonklub Kbh.,KMB2010 3,KSI Badmintonklub Kbh.,O.M.- Hallen 2-5,2-11,2-14,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406207,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 13:00,KMB2010 3,Vordingborg,KMB2010,KMB-Hallen 1-5,13-0,16-0,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406208,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 13:00,Greve 4,Solrød Strand 5,Greve,Greve Idræts Center hal 2,5-8,5-11,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406209,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:30,KBK Kbh. 2,Herlev Badminton 2,KBK Kbh.,KBK-Hallen,12-1,15-1,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406210,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,KSI Badmintonklub Kbh.,Ringsted,KSI Badmintonklub Kbh.,O.M.- Hallen 2-4,4-9,4-12,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406211,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 12:00,Herlev Badminton 2,KSI Badmintonklub Kbh.,Herlev Badminton,Skinderskov­hallen 5-8,10-3,13-3,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406212,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Ringsted,KBK Kbh. 2,Ringsted,Ringsted hallerne,4-9,4-12,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406213,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 14:00,Vordingborg,Greve 4,Vordingborg,Vordingborg­hallen,6-7,7-9,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406214,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 09:30,Solrød Strand 5,KMB2010 3,Solrød Strand,Solrød Idrætscenter Hal A,5-8,5-11,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406215,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Solrød Strand 5,KSI Badmintonklub Kbh.,Solrød Strand,Solrød Idrætscenter Hal A,8-5,11-5,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406216,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Ringsted,Vordingborg,Ringsted,Ringsted hallerne,7-6,9-7,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406217,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 12:30,KMB2010 3,Herlev Badminton 2,KMB2010,KMB-Hallen 1-5,12-1,15-1,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406218,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 12:30,KBK Kbh. 2,Greve 4,KBK Kbh.,KBK-Hallen,13-0,16-0,,
2021,1,1,-3,14793,DM HOLD 4+2,Senior A 3. - 4. plads,424878,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Stenløse 1,Nivå-Kokkedal 2,,NES Arena,3-5,0-3,,
2021,1,1,-3,14794,DM HOLD 4+2,Senior A 5. - 6. plads,424879,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 12:00,Græsted 3,Køge 1,,NES Arena,7-1,3-0,,
2021,1,1,-3,14795,DM HOLD 4+2,Senior A 7. - 8. plads,424880,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 12:00,Køge 3,Ringe 2,,NES Arena,3-5,0-3,,
2021,1,1,-3,14792,DM HOLD 4+2,Senior A finale,424877,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Skovbakken 1,Højbjerg 1,,NES Arena,5-4,2-1,,
2021,1,1,-3,14781,DM HOLD 4+2,Senior A pulje 1,424805,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Nivå-Kokkedal 2,Køge 1,Nivå-Kokkedal,NES Arena,5-3,3-0,,
2021,1,1,-3,14781,DM HOLD 4+2,Senior A pulje 1,424806,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Ringe 2,Højbjerg 1,Ringe,NES Arena,0-8,0-3,,
2021,1,1,-3,14781,DM HOLD 4+2,Senior A pulje 1,424803,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 14:00,Nivå-Kokkedal 2,Ringe 2,Nivå-Kokkedal,NES Arena,6-2,3-0,,
2021,1,1,-3,14781,DM HOLD 4+2,Senior A pulje 1,424807,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 14:00,Køge 1,Højbjerg 1,Køge,NES Arena,1-7,0-3,,
2021,1,1,-3,14781,DM HOLD 4+2,Senior A pulje 1,424808,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:00,Nivå-Kokkedal 2,Højbjerg 1,Nivå-Kokkedal,NES Arena,2-6,0-3,,
2021,1,1,-3,14781,DM HOLD 4+2,Senior A pulje 1,424809,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:00,Ringe 2,Køge 1,Ringe,NES Arena,3-5,0-3,,
2021,1,1,-3,14782,DM HOLD 4+2,Senior A pulje 2,424810,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 12:00,Græsted 3,Stenløse 1,Græsted,NES Arena,3-5,0-3,,
2021,1,1,-3,14782,DM HOLD 4+2,Senior A pulje 2,424811,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 12:00,Køge 3,Skovbakken 1,Køge,NES Arena,0-8,0-3,,
2021,1,1,-3,14782,DM HOLD 4+2,Senior A pulje 2,424812,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 15:00,Græsted 3,Skovbakken 1,Græsted,NES Arena,1-7,0-3,,
2021,1,1,-3,14782,DM HOLD 4+2,Senior A pulje 2,424813,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 15:00,Køge 3,Stenløse 1,Køge,NES Arena,0-8,0-3,,
2021,1,1,-3,14782,DM HOLD 4+2,Senior A pulje 2,424814,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:00,Græsted 3,Køge 3,Græsted,NES Arena,7-1,3-0,,
2021,1,1,-3,14782,DM HOLD 4+2,Senior A pulje 2,424815,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:00,Skovbakken 1,Stenløse 1,Skovbakken,NES Arena,7-1,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424816,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 12:00,Nr. Åby 1,Aalborg Student 1,Nr. Åby,NES Arena,5-3,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424817,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Stenløse 2,Rosendal 1,Stenløse,NES Arena,6-2,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424818,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 13:00,Nivå-Kokkedal 3,Rosendal 1,Nivå-Kokkedal,NES Arena,6-2,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424819,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 16:00,Stenløse 2,Aalborg Student 1,Stenløse,NES Arena,5-3,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424820,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 16:00,Nivå-Kokkedal 3,Nr. Åby 1,Nivå-Kokkedal,NES Arena,4-5,1-2,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424821,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:00,Rosendal 1,Aalborg Student 1,Rosendal,NES Arena,3-5,0-3,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424822,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:30,Nivå-Kokkedal 3,Stenløse 2,Nivå-Kokkedal,NES Arena,5-3,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424823,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:30,Nr. Åby 1,Rosendal 1,Nr. Åby,NES Arena,5-3,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424824,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Nivå-Kokkedal 3,Aalborg Student 1,Nivå-Kokkedal,NES Arena,5-3,3-0,,
2021,1,1,-3,14783,DM HOLD 4+2,Senior B,424825,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Nr. Åby 1,Stenløse 2,Nr. Åby,NES Arena,6-2,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424826,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 11:30,Græsted 2,Horne Badminton Klub 1,Græsted,Viby Badmintonhal,5-3,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424827,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Køge 2,Tranbjerg AIA 1,Køge,Viby Badmintonhal,6-2,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424828,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 12:30,Nivå-Kokkedal 4,Græsted 2,Nivå-Kokkedal,Viby Badmintonhal,5-3,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424829,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 14:00,Køge 2,Horne Badminton Klub 1,Køge,Viby Badmintonhal,6-2,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424830,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 15:00,Nivå-Kokkedal 4,Tranbjerg AIA 1,Nivå-Kokkedal,Viby Badmintonhal,6-2,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424831,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:00,Tranbjerg AIA 1,Horne Badminton Klub 1,Tranbjerg AIA,Viby Badmintonhal,4-5,1-2,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424832,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:30,Nivå-Kokkedal 4,Køge 2,Nivå-Kokkedal,Viby Badmintonhal,3-5,0-3,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424833,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Græsted 2,Tranbjerg AIA 1,Græsted,Viby Badmintonhal,6-2,3-0,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424834,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 13:00,Nivå-Kokkedal 4,Horne Badminton Klub 1,Nivå-Kokkedal,Viby Badmintonhal,3-5,0-3,,
2021,1,1,-3,14784,DM HOLD 4+2,Senior C,424835,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:30,Græsted 2,Køge 2,Græsted,Viby Badmintonhal,2-6,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424836,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Højbjerg 3,Rønde All Stars 1,Højbjerg,Viby Badmintonhal,3-4,1-2,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424837,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Herning 1,Viby J 17,Herning,Viby Badmintonhal,1-5,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424838,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 12:00,Nyråd 1,Højbjerg 3,Nyråd,Viby Badmintonhal,1-5,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424839,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 15:00,Herning 1,Rønde All Stars 1,Herning,Viby Badmintonhal,1-5,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424840,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 15:00,Nyråd 1,Viby J 17,Nyråd,Viby Badmintonhal,0-6,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424841,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:30,Viby J 17,Rønde All Stars 1,Viby J,Viby Badmintonhal,4-2,3-0,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424842,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:30,Nyråd 1,Herning 1,Nyråd,Viby Badmintonhal,2-4,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424843,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:30,Højbjerg 3,Viby J 17,Højbjerg,Viby Badmintonhal,2-4,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424844,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Nyråd 1,Rønde All Stars 1,Nyråd,Viby Badmintonhal,0-6,0-3,,
2021,1,1,-3,14785,DM HOLD 4 spillere,Senior A,424845,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:00,Højbjerg 3,Herning 1,Højbjerg,Viby Badmintonhal,2-4,0-3,,
2021,1,1,-3,14786,DM HOLD 4 spillere,Senior B,424847,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 12:30,Rosendal 2,Langhøj 2,Rosendal,NES Arena,1-5,0-3,,
2021,1,1,-3,14786,DM HOLD 4 spillere,Senior B,424848,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 16:00,Højbjerg 2,Rosendal 2,Højbjerg,NES Arena,6-0,3-0,,
2021,1,1,-3,14786,DM HOLD 4 spillere,Senior B,424881,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Langhøj 2,Højbjerg 2,,NES Arena,4-3,2-1,,
2021,1,1,-3,14786,DM HOLD 4 spillere,Senior B,424850,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:30,Højbjerg 2,Langhøj 2,Højbjerg,Aarhus Badmintonhal,2-4,0-3,,
2021,1,1,-3,14786,DM HOLD 4 spillere,Senior B,424882,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:30,Langhøj 2,Rosendal 2,,Aarhus Badmintonhal,5-1,3-0,,
2021,1,1,-3,14786,DM HOLD 4 spillere,Senior B,424883,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:30,Rosendal 2,Højbjerg 2,,Aarhus Badmintonhal,0-6,0-3,,
2021,1,1,-3,14787,DM HOLD (MOT) 4+2,Senior motion,424852,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Jernløse 1,Lysabild/Tandslet 1,Jernløse,Aarhus Badmintonhal,0-6,0-3,,
2021,1,1,-3,14787,DM HOLD (MOT) 4+2,Senior motion,424853,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 13:00,Herlev/Hjorten 3,Lysabild/Tandslet 1,Herlev/Hjorten,Aarhus Badmintonhal,6-0,3-0,,
2021,1,1,-3,14787,DM HOLD (MOT) 4+2,Senior motion,424854,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 16:00,Herlev/Hjorten 3,Jernløse 1,Herlev/Hjorten,Aarhus Badmintonhal,6-0,3-0,,
2021,1,1,-3,14787,DM HOLD (MOT) 4+2,Senior motion,424855,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 14:30,Lysabild/Tandslet 1,Herlev/Hjorten 3,Lysabild/Tandslet,Aarhus Badmintonhal,4-3,2-1,,
2021,1,1,-3,14787,DM HOLD (MOT) 4+2,Senior motion,424856,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 12:00,Jernløse 1,Herlev/Hjorten 3,Jernløse,Aarhus Badmintonhal,0-6,0-3,,
2021,1,1,-3,14787,DM HOLD (MOT) 4+2,Senior motion,424857,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 09:30,Lysabild/Tandslet 1,Jernløse 1,Lysabild/Tandslet,Aarhus Badmintonhal,6-0,3-0,,
2021,1,1,-3,14788,DM HOLD (MOT) 4 spillere,Senior motion 1,424858,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Vejle 1,Skjern 1,Vejle,Aarhus Badmintonhal,1-3,0-3,,
2021,1,1,-3,14788,DM HOLD (MOT) 4 spillere,Senior motion 1,424859,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 10:00,Herlev/Hjorten 5,Nyråd 2,Herlev/Hjorten,Aarhus Badmintonhal,4-0,3-0,,
2021,1,1,-3,14788,DM HOLD (MOT) 4 spillere,Senior motion 1,424860,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 14:30,Vejle 1,Nyråd 2,Vejle,Aarhus Badmintonhal,3-1,3-0,,
2021,1,1,-3,14788,DM HOLD (MOT) 4 spillere,Senior motion 1,424861,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 13:00,Herlev/Hjorten 5,Skjern 1,Herlev/Hjorten,Aarhus Badmintonhal,3-1,3-0,,
2021,1,1,-3,14788,DM HOLD (MOT) 4 spillere,Senior motion 1,424862,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 13:00,Vejle 1,Herlev/Hjorten 5,Vejle,Aarhus Badmintonhal,1-3,0-3,,
2021,1,1,-3,14788,DM HOLD (MOT) 4 spillere,Senior motion 1,424863,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 13:00,Nyråd 2,Skjern 1,Nyråd,Aarhus Badmintonhal,3-1,3-0,,
2021,1,1,-3,14789,DM HOLD (MOT) 4 spillere,Senior motion 2,424864,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 11:30,Bispehavens Badminton Clu... 1,Vallø 1,Bispehavens Badminton Club,Aarhus Badmintonhal,0-4,0-3,,
2021,1,1,-3,14789,DM HOLD (MOT) 4 spillere,Senior motion 2,424866,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 14:30,Bispehavens Badminton Clu... 1,Herlev/Hjorten 4,Bispehavens Badminton Club,Aarhus Badmintonhal,3-1,3-0,,
2021,1,1,-3,14789,DM HOLD (MOT) 4 spillere,Senior motion 2,424884,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 11:30,Søndermarkens GF 2,Herlev/Hjorten 4,Søndermarkens GF,Aarhus Badmintonhal,4-0,3-0,,
2021,1,1,-3,14789,DM HOLD (MOT) 4 spillere,Senior motion 2,424885,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 14:30,Søndermarkens GF 2,Vallø 1,Søndermarkens GF,Aarhus Badmintonhal,0-4,0-3,,
2021,1,1,-3,14789,DM HOLD (MOT) 4 spillere,Senior motion 2,424869,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 13:30,Herlev/Hjorten 4,Vallø 1,Herlev/Hjorten,Aarhus Badmintonhal,1-3,0-3,,
2021,1,1,-3,14789,DM HOLD (MOT) 4 spillere,Senior motion 2,424886,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 13:30,Bispehavens Badminton Clu... 1,Søndermarkens GF 2,Bispehavens Badminton Club,Aarhus Badmintonhal,0-4,0-3,,
2021,1,1,-3,14791,DM HOLD (MOT) 2+2,2 + 2 (MOT)/50+,424871,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 11:30,Humlebæk 1,Mammen 1,Humlebæk,Aarhus Badmintonhal,4-0,3-0,,
2021,1,1,-3,14791,DM HOLD (MOT) 2+2,2 + 2 (MOT)/50+,424872,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 13:00,Tuse Næs 1,Grenå 1,Tuse Næs,Aarhus Badmintonhal,3-1,3-0,,
2021,1,1,-3,14791,DM HOLD (MOT) 2+2,2 + 2 (MOT)/50+,424873,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 16:00,Humlebæk 1,Grenå 1,Humlebæk,Aarhus Badmintonhal,4-0,3-0,,
2021,1,1,-3,14791,DM HOLD (MOT) 2+2,2 + 2 (MOT)/50+,424874,1 07-05-2022,1,07-05-2022,lø 07‑05‑2022 16:00,Tuse Næs 1,Mammen 1,Tuse Næs,Aarhus Badmintonhal,4-0,3-0,,
2021,1,1,-3,14791,DM HOLD (MOT) 2+2,2 + 2 (MOT)/50+,424875,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 11:00,Humlebæk 1,Tuse Næs 1,Humlebæk,Aarhus Badmintonhal,4-0,3-0,,
2021,1,1,-3,14791,DM HOLD (MOT) 2+2,2 + 2 (MOT)/50+,424876,2 08-05-2022,2,08-05-2022,sø 08‑05‑2022 10:00,Grenå 1,Mammen 1,Grenå,Aarhus Badmintonhal,3-1,3-0,,
