season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,1. MD,1,MD,KMB2010,Vendsyssel,"Natasja P. Anthonisen, Mikkel Mikkelsen","Robin Tabeling (EU), Cheryl Seinen (EU)","2590, 48568","61161, 69668","21-18, 19-21, 21-12",home,KMB2010,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,2. MD,2,MD,KMB2010,Vendsyssel,"Line Fleischer, Mads Emil Christensen","Zvonimir Durkinjak (EU), Clara Nistad (EU)","78823, 79846","23630, 72720","12-21, 15-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,1. DS,1,DS,KMB2010,Vendsyssel,Gayle Mahulette (EU),Kirsty Alison Gilmour (udl.),318245,57455,"15-21, 11-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,2. DS,2,DS,KMB2010,Vendsyssel,Line Fleischer,Josefine Redkjær Jensen,78823,1916,"0-21, 0-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,1. HS,1,HS,KMB2010,Vendsyssel,Joran Kweekel (EU),Magnus Johannesen,317469,2972,"17-21, 25-23, 22-24",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,2. HS,2,HS,KMB2010,Vendsyssel,Rasmus Rylander,Victor Svendsen,69929,69610,"9-21, 8-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,1. DD,1,DD,KMB2010,Vendsyssel,"Natasja P. Anthonisen, Gayle Mahulette (EU)","Cheryl Seinen (EU), Clara Nistad (EU)","2590, 318245","69668, 72720","19-21, 19-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,1. HD,1,HD,KMB2010,Vendsyssel,"Mikkel Mikkelsen, Steve Olesen","Robin Tabeling (EU), Victor Svendsen","48568, 58926","61161, 69610","10-21, 8-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424894,2 22-09-2022,2. HD,2,HD,KMB2010,Vendsyssel,"Rasmus Rylander, Mads Emil Christensen","Zvonimir Durkinjak (EU), Anton Kaisti (EU)","69929, 79846","23630, 328511","12-21, 10-21",away,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,1. MD,1,MD,RSL ODENSE OBK,Skovshoved,"Maiken Fruergaard Sørensen, Adam Hall (udl.)","Lasse Mølhede, Sara Lundgaard","68036, 72789","58031, 80319","16-21, 22-20, 21-7",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,2. MD,2,MD,RSL ODENSE OBK,Skovshoved,"Hjalte Linde Johansen, Sara Thygesen","Daniel Lundgaard, Mette Poulsen","91920, 40011","1311, 55556","18-21, 20-22",away,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,1. DS,1,DS,RSL ODENSE OBK,Skovshoved,Camilla Martens,Line Christophersen,32869,154,"19-21, 18-21",away,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,2. DS,2,DS,RSL ODENSE OBK,Skovshoved,Lærke Tolstrup Hvid,Kristin Kuuba (EU),230360,327929,"11-21, 15-21",away,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,1. HS,1,HS,RSL ODENSE OBK,Skovshoved,Lucas Claerbout (EU),Rasmus Gemke,51359,77864,"21-17, 19-21, 13-21",away,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,2. HS,2,HS,RSL ODENSE OBK,Skovshoved,Christian Faust Kjær,Mads Christophersen,92043,81169,"21-19, 12-21, 21-18",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,1. DD,1,DD,RSL ODENSE OBK,Skovshoved,"Camilla Martens, Maiken Fruergaard Sørensen","Mette Poulsen, Sara Lundgaard","32869, 68036","55556, 80319","21-11, 18-21, 17-21",away,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,1. HD,1,HD,RSL ODENSE OBK,Skovshoved,"Christian Faust Kjær, Adam Hall (udl.)","Carsten Mogensen, Lasse Mølhede","92043, 72789","13905, 58031","19-21, 21-17, 21-18",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424895,2 22-09-2022,2. HD,2,HD,RSL ODENSE OBK,Skovshoved,"Hjalte Linde Johansen, Patrick Bjerregaard","Daniel Lundgaard, Mads Christophersen","91920, 66183","1311, 81169","10-21, 13-21",away,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,1. MD,1,MD,Aarhus AB,Værløse,"Gabriela Svetoslavova Stoeva (EU), Ben Lane (udl.)","Iben Bergstein, Emil Hybel","232994, 80581","68181, 84145","21-16, 21-17",home,Aarhus AB,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,2. MD,2,MD,Aarhus AB,Værløse,"Stefani Svetoslavova Stoeva (EU), Emil Lauritzen","Mai Surrow, Andreas Søndergaard","232993, 88086","50755, 84100","21-23, 12-21",away,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,1. DS,1,DS,Aarhus AB,Værløse,Iris Wang (udl.),Iben Bergstein,324938,68181,"21-11, 21-8",home,Aarhus AB,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,2. DS,2,DS,Aarhus AB,Værløse,Anne Fuglsang,Mie Andersson,87353,197624,"21-23, 21-12, 21-11",home,Aarhus AB,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,1. HS,1,HS,Aarhus AB,Værløse,David Kim Kristensen,Ditlev Jæger Holm,70867,80361,"13-21, 18-21",away,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,2. HS,2,HS,Aarhus AB,Værløse,Martin Bundgaard,Christopher Vittoriani,81148,3269,"9-21, 21-16, 16-21",away,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,1. DD,1,DD,Aarhus AB,Værløse,"Gabriela Svetoslavova Stoeva (EU), Stefani Svetoslavova Stoeva (EU)","Mie Andersson, Mai Surrow","232994, 232993","197624, 50755","21-14, 21-10",home,Aarhus AB,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,1. HD,1,HD,Aarhus AB,Værløse,"David Kim Kristensen, Ben Lane (udl.)","Christopher Vittoriani, Andreas Søndergaard","70867, 80581","3269, 84100","21-18, 18-21, 14-21",away,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424896,2 22-09-2022,2. HD,2,HD,Aarhus AB,Værløse,"Mikkel Stoffersen, Emil Lauritzen","Ditlev Jæger Holm, Emil Hybel","72837, 88086","80361, 84145","18-21, 16-21",away,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,1. MD,1,MD,Gentofte,KMB2010,"Kasper Antonsen, Christine Busch Andreasen","Mikkel Mikkelsen, Camilla Paulsen","60945, 2241","48568, 71802","21-18, 21-16",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,2. MD,2,MD,Gentofte,KMB2010,"Rasmus Kjær Pedersen, Marie Røpke","Mads Emil Christensen, Gayle Mahulette (EU)","83801, 19857","79846, 318245","21-10, 21-15",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,1. DS,1,DS,Gentofte,KMB2010,Sofie Holmboe Dahl,Gayle Mahulette (EU),76924,318245,4-21,away,KMB2010,K
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,2. DS,2,DS,Gentofte,KMB2010,Edith Urell (EU),Joanna Podedworny (EU),253607,335724,"21-7, 21-13",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,1. HS,1,HS,Gentofte,KMB2010,Victor Ørding Kauffmann,Joran Kweekel (EU),91606,317469,"16-21, 21-12, 22-20",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,2. HS,2,HS,Gentofte,KMB2010,Matthias Kicklitz (EU),Patrick Seitzberg Abildgaard,3049,80754,"21-16, 21-19",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,1. DD,1,DD,Gentofte,KMB2010,"Christine Busch Andreasen, Marie Røpke","Camilla Paulsen, Joanna Podedworny (EU)","2241, 19857","71802, 335724","21-10, 21-7",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,1. HD,1,HD,Gentofte,KMB2010,"Kasper Antonsen, Rasmus Kjær Pedersen","Mikkel Mikkelsen, Joran Kweekel (EU)","60945, 83801","48568, 317469","21-16, 21-16",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424897,3 04-10-2022,2. HD,2,HD,Gentofte,KMB2010,"Rasmus Prasz Espersen, Matthias Kicklitz (EU)","Mads Emil Christensen, Steve Olesen","2346, 3049","79846, 58926","21-16, 13-21, 26-24",home,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,1. MD,1,MD,Højbjerg/Via Biler,Aarhus AB,"Kim Astrup Sørensen, Rikke Søby Hansen","Emil Lauritzen, Stefani Svetoslavova Stoeva (EU)","47081, 66239","88086, 232993","21-17, 14-21, 21-14",home,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,2. MD,2,MD,Højbjerg/Via Biler,Aarhus AB,"Anders Skaarup Rasmussen, Selena Piek (EU)","Mikkel Stoffersen, Gabriela Svetoslavova Stoeva (EU)","29269, 250890","72837, 232994","21-6, 21-10",home,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,1. DS,1,DS,Højbjerg/Via Biler,Aarhus AB,Line Kjærsfeldt,Iris Wang (udl.),61094,324938,"9-21, 23-21, 9-21",away,Aarhus AB,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,2. DS,2,DS,Højbjerg/Via Biler,Aarhus AB,Amalie Schulz Terp-Nielsen,Anne Fuglsang,2532,87353,"19-21, 21-14, 21-14",home,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,1. HS,1,HS,Højbjerg/Via Biler,Aarhus AB,Ygor Coelho (udl.),David Kim Kristensen,250876,70867,"15-21, 21-15, 21-16",home,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,2. HS,2,HS,Højbjerg/Via Biler,Aarhus AB,Karan Rajan Rajarajan,Martin Bundgaard,272325,81148,"21-9, 21-12",home,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,1. DD,1,DD,Højbjerg/Via Biler,Aarhus AB,"Amalie Schulz Terp-Nielsen, Selena Piek (EU)","Stefani Svetoslavova Stoeva (EU), Gabriela Svetoslavova Stoeva (EU)","2532, 250890","232993, 232994","8-21, 12-21",away,Aarhus AB,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,1. HD,1,HD,Højbjerg/Via Biler,Aarhus AB,"Kim Astrup Sørensen, Anders Skaarup Rasmussen","Mikkel Stoffersen, Emil Lauritzen","47081, 29269","72837, 88086",,home,Højbjerg/Via Biler,H
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424898,3 04-10-2022,2. HD,2,HD,Højbjerg/Via Biler,Aarhus AB,"Karan Rajan Rajarajan, Mads Vestergaard","Martin Bundgaard, David Kim Kristensen","272325, 3019","81148, 70867","21-17, 22-20",home,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,1. MD,1,MD,Skovshoved,Solrød Strand,"Lasse Mølhede, Sara Lundgaard","Jeppe Bay Madsen, Alexandra Bøje","58031, 80319","78661, 89506","19-21, 12-21",away,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,2. MD,2,MD,Skovshoved,Solrød Strand,"Daniel Lundgaard, Mette Poulsen","Maria Højlund Tommerup, Jesper Toft","1311, 55556","172194, 86982","21-18, 21-12",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,1. DS,1,DS,Skovshoved,Solrød Strand,Line Christophersen,Mia Blichfeldt,154,81104,"21-12, 21-15",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,2. DS,2,DS,Skovshoved,Solrød Strand,Kristin Kuuba (EU),Frederikke Lund,327929,2260,"20-22, 21-15, 21-10",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,1. HS,1,HS,Skovshoved,Solrød Strand,Rasmus Gemke,Nhat Nguyen (udl.),77864,324838,"21-14, 21-14",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,2. HS,2,HS,Skovshoved,Solrød Strand,Mads Christophersen,Emil Holst,81169,39835,"21-14, 21-15",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,1. DD,1,DD,Skovshoved,Solrød Strand,"Mette Poulsen, Sara Lundgaard","Maria Højlund Tommerup, Alexandra Bøje","55556, 80319","172194, 89506","21-10, 21-13",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,1. HD,1,HD,Skovshoved,Solrød Strand,"Carsten Mogensen, Lasse Mølhede","Nhat Nguyen (udl.), Marcus Rindshøj","13905, 58031","324838, 3198","21-17, 21-16",home,Skovshoved,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424899,3 04-10-2022,2. HD,2,HD,Skovshoved,Solrød Strand,"Daniel Lundgaard, Mads Christophersen","Emil Holst, Jesper Toft","1311, 81169","39835, 86982","21-17, 11-21, 12-21",away,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,1. MD,1,MD,Vendsyssel,Team Skælskør-Slagelse,"Robin Tabeling (EU), Debora Jille (EU)","Frederik Søgaard, Amalie Magelund Krogh","61161, 305462","80745, 869","21-18, 19-21, 15-21",away,Team Skælskør-Slagelse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,2. MD,2,MD,Vendsyssel,Team Skælskør-Slagelse,"Mathias Christiansen, Cheryl Seinen (EU)","Ruben Jille (EU), Alyssa Tirtosentono (EU)","59946, 69668","75165, 253649","21-12, 21-12",home,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,1. DS,1,DS,Vendsyssel,Team Skælskør-Slagelse,Kirsty Alison Gilmour (udl.),Yvonne Li (EU),57455,84382,"21-15, 21-18",home,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,2. DS,2,DS,Vendsyssel,Team Skælskør-Slagelse,Josefine Redkjær Jensen,Mariya Mitsova (EU),1916,335401,"21-15, 13-21, 19-21",away,Team Skælskør-Slagelse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,1. HS,1,HS,Vendsyssel,Team Skælskør-Slagelse,Victor Svendsen,Mark Caljouw (EU),69610,66142,"14-21, 9-21",away,Team Skælskør-Slagelse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,2. HS,2,HS,Vendsyssel,Team Skælskør-Slagelse,Magnus Johannesen,Kalle Koljonen (EU),2972,60083,"21-19, 21-13",home,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,1. DD,1,DD,Vendsyssel,Team Skælskør-Slagelse,"Debora Jille (EU), Cheryl Seinen (EU)","Amalie Magelund Krogh, Alyssa Tirtosentono (EU)","305462, 69668","869, 253649","22-20, 21-19",home,Vendsyssel,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,1. HD,1,HD,Vendsyssel,Team Skælskør-Slagelse,"Robin Tabeling (EU), Victor Svendsen","Ruben Jille (EU), Frederik Søgaard","61161, 69610","75165, 80745","17-21, 21-17, 13-21",away,Team Skælskør-Slagelse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424900,3 04-10-2022,2. HD,2,HD,Vendsyssel,Team Skælskør-Slagelse,"Mathias Christiansen, Zvonimir Durkinjak (EU)","Mark Caljouw (EU), Ties Van Der Lecq (EU)","59946, 23630","66142, 253642","21-14, 18-21, 17-21",away,Team Skælskør-Slagelse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,1. MD,1,MD,Værløse,RSL ODENSE OBK,"Emil Hybel, Amalie Cecilie Kudsk","Maiken Fruergaard Sørensen, Alexander Dunn (udl.)","84145, 132196","68036, 238522","14-21, 12-21",away,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,2. MD,2,MD,Værløse,RSL ODENSE OBK,"Andreas Søndergaard, Iben Bergstein","Hjalte Linde Johansen, Sara Thygesen","84100, 68181","91920, 40011","21-14, 21-8",home,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,1. DS,1,DS,Værløse,RSL ODENSE OBK,Julie Dawall Jakobsen,Camilla Martens,83614,32869,"21-15, 21-12",home,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,2. DS,2,DS,Værløse,RSL ODENSE OBK,Iben Bergstein,Simona Pilgaard,68181,154020,"22-20, 21-13",home,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,1. HS,1,HS,Værløse,RSL ODENSE OBK,Ditlev Jæger Holm,Christian Faust Kjær,80361,92043,"17-21, 21-7, 21-12",home,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,2. HS,2,HS,Værløse,RSL ODENSE OBK,Christopher Vittoriani,(Ikke fremmødt),3269,,,home,Værløse,V
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,1. DD,1,DD,Værløse,RSL ODENSE OBK,"Julie Dawall Jakobsen, Amalie Cecilie Kudsk","Sara Thygesen, Maiken Fruergaard Sørensen","83614, 132196","40011, 68036","16-21, 16-21",away,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,1. HD,1,HD,Værløse,RSL ODENSE OBK,"Andreas Søndergaard, Christopher Vittoriani","Christian Faust Kjær, Alexander Dunn (udl.)","84100, 3269","92043, 238522","21-14, 21-15",home,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424901,3 04-10-2022,2. HD,2,HD,Værløse,RSL ODENSE OBK,"Emil Hybel, Ditlev Jæger Holm",Hjalte Linde Johansen,"84145, 80361",91920,,home,Værløse,V
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,1. MD,1,MD,KMB2010,Højbjerg/Via Biler,"Mikkel Mikkelsen, Natasja P. Anthonisen","Kim Astrup Sørensen, Selena Piek (EU)","48568, 2590","47081, 250890","14-21, 12-21",away,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,2. MD,2,MD,KMB2010,Højbjerg/Via Biler,"Mads Emil Christensen, Camilla Paulsen","Anders Skaarup Rasmussen, Rikke Søby Hansen","79846, 71802","29269, 66239","8-21, 10-21",away,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,1. DS,1,DS,KMB2010,Højbjerg/Via Biler,Gayle Mahulette (EU),Amalie Schulz Terp-Nielsen,318245,2532,"21-17, 21-18",home,KMB2010,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,2. DS,2,DS,KMB2010,Højbjerg/Via Biler,Joanna Podedworny (EU),Sophia Lemming,335724,230791,"21-18, 21-15",home,KMB2010,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,1. HS,1,HS,KMB2010,Højbjerg/Via Biler,Joran Kweekel (EU),Ygor Coelho (udl.),317469,250876,"21-10, 21-17",home,KMB2010,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,2. HS,2,HS,KMB2010,Højbjerg/Via Biler,Patrick Seitzberg Abildgaard,Karan Rajan Rajarajan,80754,272325,"12-21, 18-21",away,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,1. DD,1,DD,KMB2010,Højbjerg/Via Biler,"Camilla Paulsen, Gayle Mahulette (EU)","Rikke Søby Hansen, Amalie Schulz Terp-Nielsen","71802, 318245","66239, 2532","12-21, 12-21",away,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,1. HD,1,HD,KMB2010,Højbjerg/Via Biler,"Mads Emil Christensen, Steve Olesen","Anders Skaarup Rasmussen, Kim Astrup Sørensen","79846, 58926","29269, 47081","13-21, 12-21",away,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424902,4 06-10-2022,2. HD,2,HD,KMB2010,Højbjerg/Via Biler,"Mikkel Mikkelsen, Patrick Seitzberg Abildgaard","Karan Rajan Rajarajan, Mads Vestergaard","48568, 80754","272325, 3019","21-16, 16-21, 14-21",away,Højbjerg/Via Biler,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,1. MD,1,MD,RSL ODENSE OBK,Gentofte,"Adam Hall (udl.), Maiken Fruergaard Sørensen","Kasper Antonsen, Christine Busch Andreasen","72789, 68036","60945, 2241","21-19, 19-21, 21-18",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,2. MD,2,MD,RSL ODENSE OBK,Gentofte,"Hjalte Linde Johansen, Sara Thygesen","Rasmus Kjær Pedersen, Marie Røpke","91920, 40011","83801, 19857","12-21, 16-21",away,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,1. DS,1,DS,RSL ODENSE OBK,Gentofte,Camilla Martens,Edith Urell (EU),32869,253607,"21-19, 21-13",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,2. DS,2,DS,RSL ODENSE OBK,Gentofte,Simona Pilgaard,Marie Røpke,154020,19857,"21-11, 21-13",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,1. HS,1,HS,RSL ODENSE OBK,Gentofte,Lucas Claerbout (EU),Victor Ørding Kauffmann,51359,91606,"21-14, 21-15",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,2. HS,2,HS,RSL ODENSE OBK,Gentofte,Christian Faust Kjær,Matthias Kicklitz (EU),92043,3049,"23-21, 21-17",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,1. DD,1,DD,RSL ODENSE OBK,Gentofte,"Maiken Fruergaard Sørensen, Sara Thygesen","Edith Urell (EU), Christine Busch Andreasen","68036, 40011","253607, 2241","21-12, 21-12",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,1. HD,1,HD,RSL ODENSE OBK,Gentofte,"Christian Faust Kjær, Adam Hall (udl.)","Kasper Antonsen, Rasmus Kjær Pedersen","92043, 72789","60945, 83801","21-16, 22-20",home,RSL ODENSE OBK,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424903,4 06-10-2022,2. HD,2,HD,RSL ODENSE OBK,Gentofte,"Lucas Claerbout (EU), Hjalte Linde Johansen","Rasmus Prasz Espersen, Matthias Kicklitz (EU)","51359, 91920","2346, 3049","21-19, 10-21, 17-21",away,Gentofte,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,1. MD,1,MD,Solrød Strand,Værløse,"Jeppe Bay Madsen, Alexandra Bøje","Emil Hybel, Amalie Cecilie Kudsk","78661, 89506","84145, 132196","21-18, 22-24, 21-12",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,2. MD,2,MD,Solrød Strand,Værløse,"Jesper Toft, Maria Højlund Tommerup","Andreas Søndergaard, Iben Bergstein","86982, 172194","84100, 68181","21-19, 21-17",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,1. DS,1,DS,Solrød Strand,Værløse,Mia Blichfeldt,Julie Dawall Jakobsen,81104,83614,"21-18, 22-20",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,2. DS,2,DS,Solrød Strand,Værløse,Frederikke Lund,Iben Bergstein,2260,68181,"21-19, 21-17",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,1. HS,1,HS,Solrød Strand,Værløse,Nhat Nguyen (udl.),Ditlev Jæger Holm,324838,80361,"21-17, 21-15",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,2. HS,2,HS,Solrød Strand,Værløse,Emil Holst,Christopher Vittoriani,39835,3269,"19-21, 10-21",away,Værløse,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,1. DD,1,DD,Solrød Strand,Værløse,"Alexandra Bøje, Mia Blichfeldt","Julie Dawall Jakobsen, Amalie Cecilie Kudsk","89506, 81104","83614, 132196","25-23, 19-21, 21-17",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,1. HD,1,HD,Solrød Strand,Værløse,"Jeppe Bay Madsen, Emil Holst","Andreas Søndergaard, Christopher Vittoriani","78661, 39835","84100, 3269","21-7, 21-15",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424904,4 06-10-2022,2. HD,2,HD,Solrød Strand,Værløse,"Jesper Toft, Marcus Rindshøj","Emil Hybel, Ditlev Jæger Holm","86982, 3198","84145, 80361","27-25, 21-15",home,Solrød Strand,
2022,1,1,-3,14805,Badmintonligaen,Grundspil,424905,4 06-10-2022,1. MD,1,MD,Team Skælskør-Slagelse,Skovshoved,"Frederik Søgaard, Amalie Magelund Krogh","Lasse Mølhede, Isabella Nielsen","80745, 869","58031, 69978","21-5, 21-12",home,Team Skælskør-Slagelse,
