season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485690,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 13:00,Badminton Østfyn,KBK Kbh. 3,Badminton Østfyn,Ørbæk Hallen,1-12,1-15,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485691,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 14:00,Ledøje-Smørum,Drive 2,Ledøje-Smørum,Ledøje-Smørum Hallen,1-12,1-15,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485712,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 13:00,Lillerød 4,Vanløse,,"Lillerød-Hallerne, Hal 1 3-3",7-6,9-7,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485694,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,Vanløse,Ledøje-Smørum,Vanløse,"Vanløse Hallerne, hal 2 4-6",10-3,13-3,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485695,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Holbæk 2,Badminton Østfyn,Holbæk,Holbæk Sportsby 1-4,7-6,9-7,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485696,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,KBK Kbh. 3,Køge,KBK Kbh.,KBK-Hallen,9-4,12-4,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485713,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 16:00,Drive 2,Lillerød 4,,Mariendals­hallen Hal A 4-6,13-0,16-0,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485698,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 16:00,Vanløse,Holbæk 2,Vanløse,"Vanløse Hallerne, hal 1 4-6",9-4,12-4,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485699,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Køge,Drive 2,Køge,Ravnsborg­hallen,2-11,2-14,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485700,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 14:00,Ledøje-Smørum,Badminton Østfyn,Ledøje-Smørum,Ledøje-Smørum Hallen,7-6,9-7,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485714,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 14:00,Lillerød 4,KBK Kbh. 3,,"Lillerød-Hallerne, Hal 1",2-11,2-14,,
